Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,RSI,MACD,MACD_Signal,MACD_Histogram,ADX,BB_Upper,BB_Middle,BB_Lower
2020-07-06,223.52818813736764,224.10858983480205,218.6438376678696,222.26022338867188,1131600,0.0,0.0,209.44305725097647,,64.34730148134018,2.2948670009413377,1.4892761822966678,0.8055908186446699,16.504461412113628,223.95505162471093,213.55634536743165,203.1576391101524
2020-07-07,224.8854435970664,236.8686031629832,224.7247083846948,236.7436065673828,2682600,0.0,0.0,210.3282656860352,,75.18859870659395,3.842665132765688,1.959953972390472,1.8827111603752165,18.70416550196405,228.46977908007912,214.31317901611328,200.15657895214744
2020-07-08,237.8776339855636,247.21771685287044,237.50261693124204,240.9046936035156,2793000,0.0,0.0,211.1993795776367,,77.32219084818078,5.343474998100049,2.636658177532388,2.7068168205676617,21.50441682359031,233.22890506638765,215.22079544067384,197.21268581496005
2020-07-09,242.0030027343872,242.88702607013428,237.46690925725025,242.5209197998047,1504300,0.0,0.0,212.0786669921875,,78.10958840475223,6.587358606278485,3.4267982632816074,3.160560342996878,24.096220861548115,237.87407297049063,216.34285354614252,194.8116341217945
2020-07-10,243.2441863062304,244.5210755546727,240.94933908338004,243.940673828125,951600,0.0,0.0,212.86115234375,,78.80574473821045,7.60009840860593,4.2614582923464726,3.338640116259458,26.609995979099686,242.3710181980315,218.19207229614256,194.01312639425367
2020-07-13,246.5123800767514,250.64667026818347,244.25325737551825,244.97653198242188,1180900,0.0,0.0,213.75474517822263,,79.32242784121385,8.389577269933369,5.087082087863852,3.302495182069517,29.3089267716963,246.40507849773653,220.00606994628907,193.6070613948416
2020-07-14,244.6639027182248,251.40554315217616,243.7977556952369,250.905502319336,1990300,0.0,0.0,214.8260525512696,,82.02370938188737,9.385473415856184,5.946760353462318,3.438713062393864,31.856931774722163,251.2388656873431,222.0290542602539,192.8192428331647
2020-07-15,252.4770812821517,254.75405201698413,251.00374567430825,251.7805938720703,1327100,0.0,0.0,215.89532775878905,,82.38939136950741,10.128584840192104,6.783125250808276,3.345459589383829,34.404365226244536,255.5324698980183,224.05006561279296,192.56766132756763
2020-07-16,252.8611277268828,257.16507757919175,252.4861105821874,256.4418029785156,2252300,0.0,0.0,217.0409564208984,,84.22963381645141,10.9672035219929,7.619940905045201,3.347262616947699,36.89337029083585,260.17214831769934,226.330330657959,192.48851299821865
2020-07-17,258.0580032244832,263.74599014659776,256.825749575699,262.5226745605469,1961500,0.0,0.0,218.3245407104492,,86.24848032799053,11.98434234736078,8.492821193508318,3.491521153852462,39.50184381242112,265.44604049237444,228.8853385925293,192.32463669268407
2020-07-20,262.040387292828,264.21914829384644,257.16497559391087,259.7276916503906,1037600,0.0,0.0,219.49149139404292,,81.10889570789739,12.421710683834704,9.278599091573597,3.143111592261109,41.94369265086341,269.1404996546993,231.4160263061524,193.69155295760532
2020-07-21,259.84380999421995,261.3350218560894,258.8705151443325,259.29913330078125,1057500,0.0,0.0,220.5312451171875,,80.31856654846156,12.588633236558168,9.94060592057051,2.6480273159876564,44.21112371513125,272.1223632713296,233.8826652526856,195.6429672340415
2020-07-22,259.33485107006874,264.5585211450387,258.64730160471754,263.8709716796875,820600,0.0,0.0,221.6768194580078,,82.29999542226861,12.94065786237607,10.540616308931623,2.4000415534444475,46.45893106070309,275.478316910303,236.4615776062012,197.44483830209933
2020-07-23,258.4509191497246,267.71958201633925,258.4509191497246,261.8529968261719,1318700,0.0,0.0,222.8248321533203,,78.54136379566556,12.908010696427311,11.014095186430762,1.8939155099965497,48.67482372512993,277.2522538911342,239.2037483215332,201.15524275193212
2020-07-24,260.7100283560913,261.9422820486809,258.37054485285825,260.3081970214844,1064000,0.0,0.0,224.0204409790039,,75.69153731379103,12.612100702259596,11.33369628959653,1.2784044126630665,50.70678332481548,278.4223513527811,241.68399200439453,204.945632656008
2020-07-27,262.210108190174,265.2818038519609,260.9689438894393,263.1566162109375,1077300,0.0,0.0,225.2769253540039,,77.32526117985415,12.463759067215506,11.559708845120326,0.9040502220951794,52.72928983320467,279.1039558642735,244.36348190307612,209.62300794187885
2020-07-28,262.96015892037656,263.1655435769829,258.18298320320326,258.2990417480469,775400,0.0,0.0,226.39328308105468,,68.82960925538461,11.81800103055761,11.611367282207784,0.2066337483498266,53.719644116552,278.51229237311026,246.6851104736328,214.85792857415527
2020-07-29,258.24545441515727,261.3885997775438,257.54896693148027,257.92401123046875,1131200,0.0,0.0,227.308395690918,,68.20654449536482,11.147470208063766,11.51858786737898,-0.3711176593152157,54.44019266128938,277.5614226208234,248.80091705322263,220.0404114856219
2020-07-30,255.3969401743664,256.63813135555864,252.8610112090345,254.3164978027344,1042200,0.0,0.0,228.203212890625,,62.358882782454366,10.2073100001019,11.256332293923563,-1.0490222938216665,53.73387502136977,275.64942547263195,250.6341079711914,225.61879046975085
2020-07-31,255.039808833598,256.0398905696993,250.96803190793744,255.94168090820312,1546200,0.0,0.0,229.0635842895508,,63.86202154280497,9.484038859826086,10.90187360710407,-1.4178347472779844,52.57588080508479,273.42448471158826,252.38470306396485,231.34492141634144
2020-08-03,257.236370110032,257.72750007495114,248.5302651201817,248.60171508789065,1731000,0.0,0.0,229.852807006836,,53.47554569332437,8.22376888266399,10.366252662216054,-2.142483779552064,50.87994804366815,269.7360850675288,253.70177764892577,237.66747023032275
2020-08-04,246.74446385591665,250.8787530318077,245.16398033464984,249.64649963378903,2065300,0.0,0.0,230.6840576171875,,54.60724101261323,7.226004347150933,9.73820299920303,-2.5121986520520974,48.51475784169647,268.5316785768273,254.3469223022461,240.1621660276649
2020-08-05,251.0484441251908,257.20077382478473,250.9859321913333,254.1469268798828,1624700,0.0,0.0,231.5440502929688,,59.20995610570935,6.720940809361593,9.134750561234744,-2.413809751873151,47.187850261621385,267.78882427357,255.0090339660645,242.22924365855897
2020-08-06,253.28974525256683,254.45948699836805,250.96811063678555,252.69146728515625,1293700,0.0,0.0,232.42181671142572,,57.190284043792055,6.132538801436056,8.534308209275007,-2.401769407838952,45.951553476104,267.0141810139786,255.51756134033204,244.02094166668547
2020-08-07,252.9949761913865,252.9949761913865,249.3071816912551,251.53057861328125,861700,0.0,0.0,233.17833862304687,,55.56233170887003,5.509047091470904,7.929255985714187,-2.4202088942432827,44.40342709470592,266.2879438724586,255.89705657958984,245.5061692867211
2020-08-10,250.71807258058308,251.6199448749986,249.03935186432813,251.1288146972656,980600,0.0,0.0,233.9095999145508,,54.97904555644224,4.925725728921805,7.328549934355711,-2.402824205433906,42.89988599137761,265.6008235206704,256.20467071533204,246.80851790999367
