Date,Open,High,Low,Close,Volume
2021-05-19,294.6055908203125,299.8475952148437,151.1724395751953,189.52017211914065,11449368854
2021-05-20,186.86627197265625,224.84767150878903,167.64004516601562,212.2761383056641,8294595618
2021-05-21,210.9359741210937,219.2348022460937,157.61199951171875,180.1970367431641,6827729891
2021-05-22,180.5387420654297,184.3743133544922,163.06649780273438,169.5945587158203,5184597505
2021-05-23,169.68450927734375,176.4557342529297,118.64244079589844,143.5193634033203,6847843143
2021-05-24,142.80264282226562,184.1439971923828,140.40377807617188,183.9941253662109,5615445186
2021-05-25,185.03749084472656,194.12405395507807,168.41075134277344,183.49789428710932,5221949811
2021-05-26,183.976318359375,204.08950805664065,180.01719665527344,199.22433471679688,4409113332
2021-05-27,199.2351837158203,208.4635009765625,181.0873413085937,193.12109375,4104509375
2021-05-28,193.99053955078125,198.4867553710937,166.2047576904297,177.32066345214844,4842770593
2021-05-29,177.3782196044922,188.60699462890625,158.0443878173828,163.80810546875,4442221955
2021-05-30,163.80166625976562,180.2601776123047,156.3244171142578,170.9782257080078,3015850344
2021-05-31,170.66888427734375,188.15899658203125,164.00938415527344,188.0336761474609,3347105582
2021-06-01,188.1175537109375,193.0040283203125,176.29721069335938,182.980697631836,2965166592
2021-06-02,183.00299072265625,191.24441528320312,178.66116333007812,187.26397705078125,2808932742
2021-06-03,187.4100799560547,197.6842803955078,182.46522521972656,193.086181640625,2854571398
2021-06-04,193.54904174804688,193.54904174804688,170.01918029785156,178.87200927734375,3123327190
2021-06-05,178.7062225341797,185.43394470214844,168.1190948486328,173.02871704101562,2626658227
2021-06-06,173.1466522216797,180.02162170410156,172.51512145996094,176.63943481445312,2250385468
2021-06-07,176.539306640625,182.23959350585932,161.0727996826172,161.73280334472656,2497621711
2021-06-08,162.04898071289062,164.47744750976562,145.66819763183594,161.16107177734375,3333355082
2021-06-09,160.8913116455078,173.04527282714844,152.84213256835938,172.13865661621094,3251347235
2021-06-10,172.47857666015625,174.52015686035156,162.9648895263672,168.20306396484375,2639779895
2021-06-11,168.2439727783203,173.48854064941406,160.8946990966797,162.88052368164062,2518234370
2021-06-12,162.97703552246094,164.25701904296875,154.3889923095703,162.01486206054688,2207409008
2021-06-13,161.9825897216797,171.51971435546875,156.96461486816406,170.93087768554688,2041213335
2021-06-14,170.85440063476562,180.00091552734375,166.6953887939453,172.9490966796875,1960141206
2021-06-15,178.63372802734375,181.04803466796875,172.44073486328125,178.659423828125,2459814443
2021-06-16,175.3293914794922,177.2010040283203,164.9956817626953,166.4589385986328,2211208641
2021-06-17,166.6033172607422,173.25112915039062,163.58920288085938,167.05569458007812,2010202177
2021-06-18,167.23403930664062,167.37890625,152.0054931640625,156.3556365966797,2163514007
2021-06-19,156.55419921875,160.82736206054688,152.93783569335938,153.2954559326172,1718599931
2021-06-20,153.0144500732422,156.2391815185547,144.31533813476562,155.09259033203125,1958671063
2021-06-21,154.97198486328125,155.49322509765625,124.249267578125,124.78646087646484,2929287425
2021-06-22,124.59527587890624,132.62332153320312,105.56629180908205,119.6026840209961,3728601207
2021-06-23,119.67530822753906,133.59461975097656,115.95838165283205,128.67498779296875,2863227875
2021-06-24,129.06080627441406,137.175537109375,123.95979309082033,134.48460388183594,1897169523
2021-06-25,134.59622192382812,138.11972045898438,124.58116912841795,125.687744140625,1912813174
2021-06-26,125.3934326171875,129.3040771484375,119.02980041503906,126.65725708007812,2064657166
2021-06-27,126.89379119873048,132.47605895996094,125.09052276611328,132.34788513183594,1804264433
2021-06-28,132.5926971435547,139.47433471679688,130.3041534423828,137.370849609375,1877529989
2021-06-29,137.61309814453125,149.09628295898438,137.42349243164062,143.70291137695312,2182136698
2021-06-30,144.05044555664062,146.67156982421875,136.4293212890625,144.13583374023438,1889869747
2021-07-01,144.1366424560547,144.1366424560547,134.40602111816406,137.57752990722656,1681324823
2021-07-02,137.2992706298828,138.78770446777344,130.9354705810547,136.94369506835938,1418980649
2021-07-03,136.9305877685547,141.35601806640625,134.94528198242188,140.27969360351562,1236493834
2021-07-04,140.3179931640625,147.8360595703125,137.09642028808594,144.90585327148438,1431656519
2021-07-05,144.84933471679688,144.84933471679688,134.96026611328125,138.0732421875,1338245545
2021-07-06,137.95167541503906,142.7035675048828,135.92483520507812,138.9856414794922,1504907480
2021-07-07,138.9601593017578,142.90057373046875,137.18386840820312,137.3712158203125,1594183502
2021-07-08,137.5182647705078,137.67222595214844,128.44664001464844,132.30850219726562,1654154836
2021-07-09,132.1701202392578,135.73353576660156,126.36164855957033,134.57159423828125,1578256301
2021-07-10,134.65133666992188,136.7248077392578,130.92250061035156,133.98728942871094,1301165252
2021-07-11,133.98126220703125,136.4457244873047,132.24530029296875,134.24583435058594,1267259648
2021-07-12,134.29124450683594,139.66526794433594,132.155029296875,133.5381317138672,1658972857
2021-07-13,133.48373413085938,134.52394104003906,129.7334442138672,131.32180786132812,1326935445
2021-07-14,131.39901733398438,132.31178283691406,124.23351287841795,131.06260681152344,1509497526
2021-07-15,131.13238525390625,133.01707458496094,122.33609771728516,125.49156188964844,1512389053
2021-07-16,125.62896728515624,127.78345489501952,120.7690658569336,121.04105377197266,1434977465
2021-07-17,120.94344329833984,122.89361572265624,118.07868194580078,120.0270767211914,1380666904
2021-07-18,120.080810546875,123.98239135742188,117.39049530029295,119.51201629638672,1339676386
2021-07-19,119.38440704345705,120.73291015625,111.98568725585938,113.16480255126952,1252109735
2021-07-20,113.24037170410156,114.93824768066406,104.32588958740234,107.39948272705078,1447927552
2021-07-21,107.33421325683594,118.8583755493164,105.37126922607422,117.45989227294922,1535044626
2021-07-22,117.63249969482422,121.90778350830078,115.81658935546876,120.7357940673828,1244645331
2021-07-23,120.74201202392578,124.46802520751952,117.28687286376952,124.2494125366211,1105582289
2021-07-24,124.21847534179688,127.74347686767578,123.61669158935548,126.1886749267578,1149988053
2021-07-25,126.11593627929688,128.01429748535156,123.86831665039062,127.59797668457033,1152966295
2021-07-26,127.6514129638672,140.26858520507812,127.19208526611328,131.36248779296875,2122247682
2021-07-27,131.23289489746094,134.9468536376953,127.62014770507812,134.6178741455078,1709997405
2021-07-28,134.7672119140625,141.8950958251953,132.92088317871094,139.83660888671875,1844085027
2021-07-29,140.29916381835938,142.80491638183594,137.14625549316406,141.3212890625,1579482162
2021-07-30,141.47171020507812,145.79518127441406,136.22012329101562,145.7750244140625,1614166297
2021-07-31,145.654296875,146.59869384765625,142.05093383789062,144.93321228027344,1337306944
2021-08-01,144.50985717773438,149.69740295410156,138.77186584472656,140.73553466796875,1520253711
2021-08-02,140.5424346923828,145.86026000976562,139.091552734375,141.50550842285156,1446142148
2021-08-03,141.468505859375,143.14199829101562,136.130859375,138.2908477783203,1337812400
2021-08-04,138.48631286621094,144.43251037597656,135.9945526123047,142.623046875,1391008967
2021-08-05,142.62791442871094,145.00405883789062,136.4845733642578,143.43597412109375,1601656842
2021-08-06,143.54800415039062,150.55557250976562,142.0043182373047,147.8009490966797,1830070393
2021-08-07,147.8987579345703,156.3384246826172,147.3045196533203,155.86477661132812,2107022706
2021-08-08,155.95895385742188,157.43844604492188,147.36541748046875,149.8477325439453,1780747563
2021-08-09,149.81851196289062,170.38600158691406,145.44422912597656,166.516357421875,2544061454
2021-08-10,166.4677276611328,168.17385864257812,159.07925415039062,165.46041870117188,2379906344
2021-08-11,165.40869140625,176.01881408691406,164.40505981445312,170.93594360351562,2419719473
2021-08-12,170.87928771972656,179.57052612304688,161.1070556640625,165.1310272216797,2386820701
2021-08-13,165.51177978515625,184.30398559570312,164.28289794921875,183.2860870361328,2604958786
2021-08-14,183.3824005126953,184.938720703125,175.77862548828125,182.71127319335932,2425228534
2021-08-15,182.9389190673828,186.36778259277344,175.61293029785156,184.904296875,2463135987
2021-08-16,184.7760009765625,188.8373565673828,176.99046325683594,178.8544921875,2512505149
2021-08-17,178.15264892578125,184.220932006836,168.340576171875,168.84263610839844,2207382233
2021-08-18,168.67343139648438,174.30966186523438,163.58016967773438,167.3966064453125,1933140312
2021-08-19,167.04376220703125,175.54293823242188,162.9866943359375,175.493408203125,1886756817
2021-08-20,175.4324951171875,184.08155822753903,174.3670196533203,183.62852478027344,1821956870
2021-08-21,183.6514587402344,184.413818359375,177.05250549316406,179.73614501953125,1735474978
2021-08-22,179.90740966796875,189.5882568359375,179.1482696533203,186.31309509277344,2051815458
2021-08-23,186.13238525390625,191.38265991210932,183.9352569580078,187.1064300537109,2033355063
2021-08-24,187.30474853515625,188.33013916015625,172.7820281982422,173.57681274414062,1968635010
2021-08-25,173.70973205566406,178.9541778564453,169.92413330078125,177.6032257080078,1766315141
2021-08-26,177.8907012939453,180.2177276611328,166.03240966796875,168.08558654785156,1967737081
2021-08-27,167.98785400390625,175.98440551757812,165.39891052246094,175.98440551757812,2747733541
2021-08-28,176.1288299560547,177.00636291503906,171.77511596679688,175.45408630371094,2197632103
2021-08-29,175.52719116210938,182.3032073974609,173.50204467773438,174.7042236328125,2336929993
2021-08-30,174.6308135986328,176.10398864746094,167.07908630371094,167.42466735839844,2322318232
2021-08-31,167.5045928955078,175.23890686035156,166.14059448242188,171.6592254638672,2252832552
2021-09-01,171.46517944335938,182.7159118652344,169.01461791992188,180.97216796875,2807031001
2021-09-02,180.95639038085932,187.8860015869141,179.7144775390625,183.61724853515625,2648327451
2021-09-03,183.43487548828125,217.51747131347656,180.1070556640625,212.96597290039065,5461104943
2021-09-04,212.96484375,225.11004638671875,208.9357147216797,212.35845947265625,4290103830
2021-09-05,211.97352600097656,231.95567321777344,210.74658203125,231.333984375,3796951481
2021-09-06,232.10145568847656,232.10145568847656,216.6732177734375,219.52577209472656,3846416196
2021-09-07,219.52459716796875,221.43191528320312,165.84286499023438,178.11439514160156,4888577997
2021-09-08,178.07594299316406,188.20123291015625,170.00404357910156,179.72467041015625,4614459511
2021-09-09,177.9097442626953,188.45785522460932,177.24061584472656,180.37680053710932,2895886861
2021-09-10,180.44834899902344,187.12901306152344,171.5594024658203,174.29603576660156,2640894542
2021-09-11,174.30833435058594,185.7774810791016,173.75514221191406,178.68856811523438,2374798275
2021-09-12,178.6846160888672,185.93312072753903,175.57394409179688,183.23448181152344,2524354411
2021-09-13,183.2424468994141,233.05685424804688,171.38385009765625,179.48394775390625,8716460338
2021-09-14,179.5534210205078,187.5938262939453,176.49996948242188,183.1390686035156,3674072759
2021-09-15,183.0461883544922,191.4980316162109,180.04246520996094,189.23941040039065,2966645617
2021-09-16,189.02932739257807,194.78985595703125,181.8587951660156,185.5380706787109,3890293445
2021-09-17,185.3985290527344,190.08932495117188,178.46478271484375,179.68408203125,3490133355
2021-09-18,179.83258056640625,184.87098693847656,178.50674438476562,181.30886840820312,2288894200
2021-09-19,181.2480316162109,181.47645568847656,173.23143005371094,175.7406005859375,2265327476
2021-09-20,175.7526092529297,175.9052734375,154.10418701171875,156.46401977539062,3091999618
2021-09-21,157.2126922607422,162.0477294921875,145.47476196289062,148.38987731933594,2676739911
2021-09-22,148.24111938476562,161.9007568359375,145.7730712890625,161.41200256347656,2470322802
2021-09-23,161.49305725097656,164.5155487060547,157.520751953125,163.81834411621094,2168287266
2021-09-24,163.8912811279297,165.76832580566406,142.44131469726562,152.2317352294922,3002639992
2021-09-25,152.22764587402344,155.52850341796875,149.2789306640625,151.18145751953125,2780149595
2021-09-26,151.1856231689453,153.4053497314453,142.54745483398438,150.640869140625,3285914022
2021-09-27,150.86325073242188,154.82504272460938,145.27651977539062,145.34957885742188,2675737537
2021-09-28,145.2202606201172,148.44705200195312,140.3708953857422,140.5971221923828,2716268316
2021-09-29,140.67201232910156,149.6635284423828,140.14515686035156,144.9186248779297,2611872987
2021-09-30,144.853759765625,154.19712829589844,144.1713409423828,153.1479949951172,2490894083
2021-10-01,153.2936553955078,168.00570678710938,151.5926513671875,166.1322021484375,3075986940
2021-10-02,166.21224975585938,172.634521484375,164.80014038085938,169.25892639160156,2954252473
2021-10-03,169.1682586669922,174.69522094726562,166.1136474609375,170.60997009277344,3020051826
2021-10-04,170.60240173339844,170.7590789794922,162.34503173828125,167.54014587402344,2809356425
2021-10-05,167.53915405273438,175.23277282714844,166.92149353027344,173.89108276367188,2779608244
2021-10-06,173.89476013183594,182.7165985107422,164.39273071289062,178.70567321777344,3434445937
2021-10-07,178.68307495117188,186.7002868652344,173.76512145996094,178.771728515625,3653828647
2021-10-08,178.61398315429688,182.8628387451172,174.97140502929688,175.97238159179688,3235639420
2021-10-09,175.8391571044922,182.5896453857422,175.0626220703125,179.65866088867188,3261336754
2021-10-10,179.779052734375,183.83078002929688,174.6259765625,175.31857299804688,2933958270
2021-10-11,175.10952758789062,185.0825042724609,173.7331085205078,179.42605590820312,3155773236
2021-10-12,179.44728088378906,179.44728088378906,167.44483947753906,172.79776000976562,3014739916
2021-10-13,172.65509033203125,179.43910217285156,168.02479553222656,177.62832641601562,2648806965
2021-10-14,177.54449462890625,185.91506958007807,177.16390991210938,180.11839294433594,2669021002
2021-10-15,181.00021362304688,192.36476135253903,176.94956970214844,188.8141326904297,3361284929
2021-10-16,189.4983062744141,192.1717834472656,185.43048095703125,186.18930053710932,2812657145
2021-10-17,186.02996826171875,187.79721069335932,178.02435302734375,183.73052978515625,2557228667
2021-10-18,183.8011474609375,187.1116485595703,179.23037719726562,185.55674743652344,2735635061
2021-10-19,185.6239013671875,191.05386352539065,183.9536895751953,188.9398193359375,2468334299
2021-10-20,188.86724853515625,208.83335876464844,185.98178100585932,206.87078857421875,2998361011
2021-10-21,207.3284454345703,214.0215759277344,196.4022979736328,196.8691864013672,2819160222
2021-10-22,196.94500732421875,201.3195953369141,188.53033447265625,190.82228088378903,2250306566
2021-10-23,190.98883056640625,197.4452972412109,189.37583923339844,196.3095092773437,1909421304
2021-10-24,196.46180725097656,199.4508056640625,185.7188720703125,190.9056854248047,1964457059
2021-10-25,190.57064819335932,197.3959503173828,189.8756256103516,195.299560546875,2117515772
2021-10-26,195.3643341064453,198.97657775878903,190.97183227539065,197.4688720703125,2152699224
2021-10-27,197.55178833007807,204.65245056152344,174.11334228515625,179.33412170410156,3305908613
2021-10-28,179.32862854003906,194.41094970703125,178.429443359375,189.9776306152344,2629059101
2021-10-29,189.9092712402344,197.90191650390625,188.7978363037109,196.3447113037109,2323635618
2021-10-30,196.4240264892578,197.02651977539065,188.016357421875,190.4823455810547,2152582091
2021-10-31,190.44384765625,194.93223571777344,187.3317108154297,191.81637573242188,2072793808
2021-11-01,192.04502868652344,200.491439819336,188.3896484375,197.55499267578125,2301982951
2021-11-02,197.62567138671875,204.24156188964844,195.2384033203125,200.7246856689453,2197205823
2021-11-03,200.71893310546875,209.02328491210932,197.8549346923828,207.11013793945312,2526891232
2021-11-04,207.28309631347656,207.28309631347656,197.3330535888672,202.96798706054688,2297111488
2021-11-05,202.95184326171875,203.2391662597656,197.13235473632807,199.53793334960932,1691201016
2021-11-06,199.29800415039065,201.1033935546875,191.8358764648437,197.86636352539065,1562585003
2021-11-07,197.8972625732422,202.4279022216797,197.35459899902344,202.0513153076172,1368484091
2021-11-08,202.30235290527344,229.4804077148437,202.30235290527344,228.6961975097656,3069524134
2021-11-09,228.87667846679688,274.27752685546875,227.1016998291016,262.9067077636719,7006560647
2021-11-10,262.1584167480469,294.5628662109375,254.38720703125,261.2629699707031,7776726430
2021-11-11,260.8917541503906,273.7519226074219,251.6054077148437,263.0867004394531,3957519255
2021-11-12,262.6050720214844,281.9473876953125,244.24835205078125,251.5583648681641,4974432912
2021-11-13,251.19338989257807,263.6808166503906,245.50743103027344,258.0932006835937,2964986959
2021-11-14,257.9888000488281,279.2216796875,249.1079864501953,278.00750732421875,3230589098
2021-11-15,279.2409362792969,280.7282409667969,259.9883728027344,262.7633972167969,2797322397
2021-11-16,263.3050537109375,263.3050537109375,224.916748046875,230.59942626953125,4031751969
2021-11-17,230.64382934570312,234.9708709716797,221.84703063964844,229.5041046142578,2863410681
2021-11-18,229.75303649902344,232.0609130859375,200.68801879882807,204.42291259765625,3104667090
2021-11-19,204.1519470214844,220.94715881347656,200.1072540283203,218.1385803222656,2357308403
2021-11-20,218.11883544921875,227.61883544921875,213.7938842773437,227.07960510253903,2134869389
2021-11-21,226.9408416748047,230.3231658935547,220.05844116210932,221.77194213867188,1787880756
2021-11-22,221.7183837890625,221.82920837402344,205.91053771972656,209.15802001953125,2030965166
2021-11-23,209.31344604492188,218.42584228515625,205.91696166992188,216.38897705078125,1944651936
2021-11-24,216.362533569336,217.8410797119141,206.5169219970703,209.8065948486328,1884041986
2021-11-25,212.23345947265625,229.64520263671875,210.92410278320312,215.63497924804688,1953190727
2021-11-26,222.91036987304688,224.8620147705078,190.84671020507807,194.8746490478516,2690646017
2021-11-27,195.557861328125,200.845458984375,191.19830322265625,195.17442321777344,1406618152
2021-11-28,195.4145965576172,199.8712158203125,184.1060333251953,199.35421752929688,1712282909
2021-11-29,199.5909881591797,209.2916259765625,195.7545623779297,205.8702087402344,1784850980
2021-11-30,205.7330474853516,218.3396453857422,198.1462554931641,208.01454162597656,2122547294
2021-12-01,207.63661193847656,217.5063323974609,205.8056030273437,208.97125244140625,1739548260
2021-12-02,208.8951416015625,209.8877410888672,200.5944976806641,203.4896240234375,1523272322
2021-12-03,203.568359375,207.6363067626953,182.541748046875,188.09971618652344,1805361744
2021-12-04,188.3485565185547,189.43101501464844,132.05429077148438,163.05270385742188,3667491155
2021-12-05,162.95724487304688,165.01788330078125,149.2733917236328,156.4097900390625,1952282406
2021-12-06,156.5113525390625,164.30856323242188,141.77304077148438,161.8865203857422,1959778935
2021-12-07,161.78375244140625,165.4556884765625,158.70608520507812,162.29286193847656,1510598217
2021-12-08,162.04222106933594,169.35586547851562,156.8856658935547,165.2234649658203,1705972971
2021-12-09,164.9592742919922,166.9373321533203,151.79530334472656,151.79530334472656,1373978010
2021-12-10,151.7544403076172,159.71279907226562,148.2205352783203,148.59829711914062,1344733451
2021-12-11,148.74195861816406,159.4130096435547,146.49546813964844,158.0419158935547,1207041548
2021-12-12,157.9253387451172,162.48501586914062,153.6103515625,159.20396423339844,870576845
2021-12-13,159.35443115234375,160.0882110595703,143.1669464111328,144.53590393066406,1097150357
2021-12-14,144.62205505371094,151.633056640625,143.42257690429688,146.0780029296875,1150775410
2021-12-15,150.61129760742188,154.86322021484375,142.0965576171875,153.51541137695312,1356025651
2021-12-16,153.51084899902344,156.61610412597656,148.71083068847656,148.9417266845703,1001741958
2021-12-17,148.98037719726562,150.3484649658203,142.02572631835938,144.33840942382812,973529667
2021-12-18,144.26478576660156,150.2078857421875,143.17318725585938,148.80140686035156,782184567
2021-12-19,148.71047973632812,160.16497802734375,147.891845703125,153.07763671875,1587190278
2021-12-20,153.26048278808594,157.30357360839844,145.53555297851562,152.62867736816406,1590290392
2021-12-21,152.505615234375,156.4102020263672,149.45191955566406,154.92709350585938,1053723085
2021-12-22,155.0339813232422,159.9808349609375,153.37020874023438,155.46749877929688,1111879486
2021-12-23,155.5389404296875,165.08154296875,153.58148193359375,163.44949340820312,1337153835
2021-12-24,163.55247497558594,166.69239807128906,160.67201232910156,161.42103576660156,1085980228
2021-12-25,161.49082946777344,163.69915771484375,157.7855987548828,157.7855987548828,959492046
2021-12-26,157.77371215820312,158.3427734375,153.33297729492188,155.99234008789062,1248012717
2021-12-27,155.88499450683594,161.08070373535156,154.733642578125,155.8812255859375,1057977478
2021-12-28,155.98207092285156,155.98207092285156,145.17674255371094,145.88687133789062,1315031071
2021-12-29,145.9368133544922,150.60934448242188,144.5751953125,145.5126190185547,1081715291
2021-12-30,145.58570861816406,149.8709259033203,143.23793029785156,148.2860107421875,838034968
2021-12-31,148.20953369140625,152.25169372558594,144.5597381591797,146.51473999023438,1051011688
2022-01-01,146.536865234375,150.7519989013672,146.45693969726562,150.6974334716797,691648227
2022-01-02,150.685302734375,152.93603515625,148.66310119628906,151.2554931640625,680239631
2022-01-03,151.26339721679688,151.26339721679688,146.6741943359375,148.4615936279297,755658603
2022-01-04,148.4677734375,151.33206176757812,146.5630645751953,146.81228637695312,789511706
2022-01-05,146.81129455566406,149.54522705078125,132.1007537841797,136.089111328125,1304198400
2022-01-06,136.0773162841797,137.7505340576172,133.3151397705078,136.5037841796875,1136595284
2022-01-07,136.4918670654297,136.52577209472656,128.08090209960938,131.4884490966797,1364180297
2022-01-08,131.49484252929688,134.629150390625,126.74758911132812,130.13748168945312,1002118315
2022-01-09,130.13734436035156,132.4771728515625,128.80877685546875,131.29832458496094,710682825
2022-01-10,131.3038787841797,131.51531982421875,122.6286849975586,126.83382415771484,1097888042
2022-01-11,126.8260498046875,133.20668029785156,126.28759002685548,131.54498291015625,834900749
2022-01-12,131.5546875,141.74012756347656,131.27281188964844,141.73719787597656,881585292
2022-01-13,141.7368621826172,142.0492401123047,135.3616943359375,136.6365203857422,886433982
2022-01-14,136.6469268798828,146.0211944580078,136.36302185058594,144.72491455078125,1204657825
2022-01-15,144.72024536132812,149.92144775390625,144.45794677734375,147.93740844726562,1001838786
2022-01-16,147.93226623535156,148.78028869628906,144.2544708251953,146.533203125,756580688
2022-01-17,146.5348358154297,153.14288330078125,145.17018127441406,151.66726684570312,1608309071
2022-01-18,151.65390014648438,152.90213012695312,139.51914978027344,141.89076232910156,1278790664
2022-01-19,141.8882598876953,142.82635498046875,133.73797607421875,136.9167022705078,926249070
2022-01-20,136.8967742919922,142.53172302246094,130.36119079589844,130.36500549316406,706911161
2022-01-21,130.3922882080078,130.82464599609375,112.4258804321289,114.3918685913086,1680709016
2022-01-22,114.4232406616211,116.67909240722656,99.7610092163086,108.42849731445312,2098519931
2022-01-23,108.46219635009766,112.39445495605467,106.59941864013672,112.08950805664062,1135598050
2022-01-24,112.10081481933594,112.19467163085938,98.66522216796876,109.5915985107422,1645918728
2022-01-25,109.59247589111328,109.68234252929688,106.33942413330078,108.06637573242188,909091096
2022-01-26,108.0623016357422,115.7830047607422,105.84998321533205,107.2821807861328,1064088735
2022-01-27,107.26136016845705,109.46898651123048,103.78439331054688,106.9535140991211,825647673
2022-01-28,106.92748260498048,109.83932495117188,105.81873321533205,109.43273162841795,683706404
2022-01-29,109.4311981201172,111.85406494140624,108.31248474121094,110.82367706298828,592402655
2022-01-30,110.83002471923828,112.042724609375,107.72004699707033,108.79985809326172,537737428
2022-01-31,108.7991714477539,110.9894027709961,105.02007293701172,109.58769989013672,691404381
2022-02-01,109.58943939208984,116.3658218383789,108.66441345214844,115.4020004272461,824048434
2022-02-02,115.40450286865234,115.88226318359376,108.43699645996094,108.55602264404295,743395485
2022-02-03,108.53465270996094,110.28700256347656,106.41796875,110.28700256347656,683428425
2022-02-04,110.29109954833984,120.92221069335938,109.00498962402344,120.91803741455078,953726676
2022-02-05,120.9232940673828,123.39488220214844,119.2457046508789,121.91674041748048,736360985
2022-02-06,121.91934967041016,127.44550323486328,121.42715454101562,127.44550323486328,782675364
2022-02-07,127.44465637207033,139.24339294433594,125.56070709228516,137.10739135742188,1131143500
2022-02-08,137.14239501953125,142.35386657714844,130.99807739257812,133.99124145507812,1373203815
2022-02-09,133.96217346191406,140.7852020263672,132.8143310546875,140.17160034179688,1036393461
2022-02-10,140.1739044189453,143.23289489746094,135.08839416503906,135.08839416503906,1276403767
2022-02-11,135.0928497314453,135.0928497314453,125.37024688720705,126.03115844726562,1080587719
2022-02-12,126.01290893554688,127.5803451538086,122.20375061035156,126.68367767333984,832593853
2022-02-13,126.6707763671875,128.6428985595703,124.2199478149414,126.20421600341795,688706404
2022-02-14,126.1347885131836,126.63776397705078,122.24359893798828,124.80005645751952,712457600
2022-02-15,124.79279327392578,132.11190795898438,124.23802185058594,131.7626190185547,783234535
2022-02-16,131.76052856445312,131.76744079589844,126.02102661132812,128.1608428955078,715637001
2022-02-17,128.1046600341797,128.73141479492188,115.7144546508789,116.30241394042967,938120691
2022-02-18,116.33308410644533,121.5430679321289,114.9232177734375,115.19709014892578,1205742846
2022-02-19,115.19397735595705,116.9888687133789,113.67295837402344,115.7090072631836,686244892
2022-02-20,115.70782470703124,115.70782470703124,109.14817810058594,110.83203887939452,736479992
2022-02-21,110.83516693115234,114.31229400634766,103.3795928955078,103.45049285888672,980192105
2022-02-22,103.43082427978516,107.60649871826172,101.27152252197266,107.52279663085938,902125484
2022-02-23,107.5187530517578,110.81077575683594,105.79009246826172,105.96595001220705,740588315
2022-02-24,105.941650390625,106.20594024658205,92.61260986328124,104.2304916381836,1676181000
2022-02-25,104.23491668701172,110.33592987060548,102.05580139160156,109.2663116455078,903266080
2022-02-26,109.26405334472656,113.2392578125,107.20553588867188,108.24365997314452,773091210
2022-02-27,108.23714447021484,109.87517547607422,102.35350799560548,103.10559844970705,706861756
2022-02-28,103.10042572021484,113.47457885742188,102.22742462158205,113.47457885742188,930577763
2022-03-01,113.47608184814452,115.579833984375,110.73099517822266,112.5440444946289,951568702
2022-03-02,112.54029846191406,114.24375915527344,109.67251586914062,110.35135650634766,838169853
2022-03-03,110.35635375976562,112.50371551513672,108.96234893798828,111.35211944580078,905649306
2022-03-04,111.41283416748048,112.35623168945312,100.2073211669922,101.3917999267578,930473366
2022-03-05,101.4084014892578,105.35140991210938,100.21807861328124,104.97718811035156,548783174
2022-03-06,104.98062133789062,105.6090850830078,101.54561614990234,101.59391784667967,563304861
2022-03-07,101.59587860107422,103.66204071044922,97.23695373535156,98.8692626953125,756482342
2022-03-08,98.861572265625,102.16033172607422,98.49970245361328,100.61764526367188,699527175
2022-03-09,100.62169647216795,109.04586029052734,100.62169647216795,106.9420928955078,812074655
2022-03-10,106.93419647216795,106.97227478027344,100.6696548461914,102.65550994873048,814685365
2022-03-11,102.64948272705078,106.56657409667967,100.50381469726562,104.9653549194336,764305866
2022-03-12,104.96475982666016,107.76637268066406,104.80728149414062,105.8323974609375,536251476
2022-03-13,105.81227111816406,107.20188903808594,101.9041748046875,102.11479949951172,535011513
2022-03-14,102.11121368408205,105.77667236328124,101.50162506103516,105.67365264892578,743010065
2022-03-15,105.66586303710938,108.43423461914062,102.769775390625,106.9885711669922,713675630
2022-03-16,106.97649383544922,111.36539459228516,106.00885772705078,111.35919189453124,977477844
2022-03-17,111.35095977783205,111.42870330810548,108.8695297241211,110.31023406982422,616556664
2022-03-18,110.3034439086914,112.78976440429688,108.48085021972656,112.1158676147461,644181133
2022-03-19,112.0879135131836,116.3732681274414,111.79776000976562,116.3732681274414,741516370
2022-03-20,116.35651397705078,117.76000213623048,111.93087768554688,114.82913970947266,859708742
2022-03-21,114.83430480957033,116.62821197509766,113.74230194091795,116.15872955322266,833192537
2022-03-22,116.15018463134766,123.14498901367188,115.7665557861328,122.92796325683594,1124098345
2022-03-23,122.92251586914062,124.09307098388672,119.09693908691406,122.47541809082033,872780593
2022-03-24,122.4680633544922,127.2931900024414,120.85211944580078,126.5812759399414,1007870447
2022-03-25,126.58251953125,127.09410095214844,122.37696075439452,124.06736755371094,822120492
2022-03-26,124.0710678100586,125.3609390258789,122.28739166259766,124.88133239746094,560151992
2022-03-27,124.88927459716795,129.39747619628906,123.67554473876952,129.39747619628906,740569100
2022-03-28,129.400634765625,132.4124755859375,127.85274505615234,127.93861389160156,943699101
2022-03-29,127.91148376464844,131.78604125976562,127.72942352294922,130.0612335205078,837905297
2022-03-30,130.0547332763672,133.9067840576172,127.10261535644533,131.16934204101562,928949835
2022-03-31,131.16636657714844,132.77642822265625,122.52271270751952,123.71601104736328,1352615724
2022-04-01,123.73169708251952,125.9663314819336,120.12483215332033,124.8831787109375,854575075
2022-04-02,124.88237762451172,128.0952911376953,124.46917724609376,124.9234848022461,761262628
2022-04-03,124.9018096923828,129.3058319091797,124.21853637695312,128.9462127685547,676091829
2022-04-04,128.90708923339844,128.90708923339844,122.1119613647461,124.86170196533205,849319392
