Date,Open,High,Low,Close,Volume
2020-11-27,0.0119240004569292,0.0121940001845359,0.0114099998027086,0.011587000451982,7352102
2020-11-28,0.0115909995511174,0.0120869996026158,0.0113850003108382,0.0117809996008872,7095721
2020-11-29,0.0117809996008872,0.0118899997323751,0.0114139998331666,0.0116269998252391,6230825
2020-11-30,0.0116250002756714,0.0123619996011257,0.0115609997883439,0.012075999751687,9001587
2020-12-01,0.0120839998126029,0.0130049996078014,0.011651000007987,0.0121879996731877,10233591
2020-12-02,0.0121919997036457,0.0134199997410178,0.0118969995528459,0.0128859998658299,20381282
2020-12-03,0.0128819998353719,0.013154000043869,0.0124629996716976,0.0129979997873306,10329429
2020-12-04,0.0129819996654987,0.0129920002073049,0.0122480001300573,0.0123070003464818,5489372
2020-12-05,0.0122940000146627,0.0126820001751184,0.0121400002390146,0.0126459999009966,4112464
2020-12-06,0.0126520004123449,0.0127950003370642,0.0123199997469782,0.0126579999923706,3566625
2020-12-07,0.0126579999923706,0.0129699995741248,0.0126139996573328,0.0127929998561739,5869252
2020-12-08,0.0127809997648,0.0128070004284381,0.0121630001813173,0.0122720003128051,4526224
2020-12-09,0.012275000102818,0.012275000102818,0.0115360002964735,0.012178000062704,4832179
2020-12-10,0.0121849998831748,0.0121879996731877,0.0117720002308487,0.0120419999584555,3627762
2020-12-11,0.0120350001379847,0.0125879999250173,0.0114219998940825,0.0124289998784661,5293438
2020-12-12,0.012436999939382,0.0127699999138712,0.0121619999408721,0.0123870000243186,4112877
2020-12-13,0.0123880002647638,0.0126930000260472,0.0122199999168515,0.0125399995595216,3104712
2020-12-14,0.0125399995595216,0.0162940006703138,0.0124840000644326,0.0146939996629953,55915136
2020-12-15,0.0147059997543692,0.0158820003271102,0.013855000026524,0.0149339996278285,37041050
2020-12-16,0.0150049999356269,0.0150600001215934,0.0140150003135204,0.0142970001325011,19773202
2020-12-17,0.0143079999834299,0.0149849997833371,0.014054000377655,0.0145209999755024,17625605
2020-12-18,0.0145190004259347,0.0148689998313784,0.0142149999737739,0.0147730000317096,13124837
2020-12-19,0.0147740002721548,0.0166289992630481,0.0147120002657175,0.0161240007728338,35494286
2020-12-20,0.0161439999938011,0.0163320004940032,0.0153430001810193,0.0157650001347064,21653269
2020-12-21,0.0157999992370605,0.0247520003467798,0.0157999992370605,0.0187940001487731,244601287
2020-12-22,0.0188170000910758,0.0194090008735656,0.0163119994103908,0.0173540003597736,50910547
2020-12-23,0.0173870008438825,0.0227470006793737,0.0158660002052783,0.0182949993759393,108665168
2020-12-24,0.0182649996131658,0.0198660008609294,0.0172400008887052,0.0188129991292953,68626801
2020-12-25,0.018835000693798,0.0195630006492137,0.0184889994561672,0.0191140007227659,65028891
2020-12-26,0.0191300008445978,0.0220449995249509,0.0189260002225637,0.0211989991366863,92494401
2020-12-27,0.0211490001529455,0.0239489991217851,0.0203910004347562,0.0238819997757673,133331877
2020-12-28,0.0238739997148513,0.0286950003355741,0.0232410002499818,0.0277459993958473,164624085
2020-12-29,0.0277360007166862,0.0306720007210969,0.027488000690937,0.02866099961102,155926356
2020-12-30,0.028601000085473,0.0291080009192228,0.0222059991210699,0.0229579992592334,125008836
2020-12-31,0.022928999736905,0.022987000644207,0.0191430002450943,0.0214060004800558,97033525
2021-01-01,0.0213229991495609,0.0218310002237558,0.0200190003961324,0.0209040008485317,67165239
2021-01-02,0.0208950005471706,0.0208950005471706,0.018928000703454,0.0194010008126497,60064866
2021-01-03,0.0193939991295337,0.0209880005568265,0.0184059999883174,0.0195330008864402,65270057
2021-01-04,0.0195269994437694,0.0207059998065233,0.0173269994556903,0.0188139993697404,50362870
2021-01-05,0.0188149996101856,0.0213029999285936,0.0185560006648302,0.0200089998543262,57970278
2021-01-06,0.0200009997934103,0.0222900006920099,0.0197139997035264,0.0211309995502233,61816662
2021-01-07,0.0211210008710622,0.021816000342369,0.0196870006620883,0.0201520007103681,60144169
2021-01-08,0.0201929993927478,0.0201990008354187,0.0179370008409023,0.0193869993090629,46139585
2021-01-09,0.019370999187231,0.0208689998835325,0.0189810004085302,0.0203109998255968,44438976
2021-01-10,0.0203419998288154,0.0210909992456436,0.0183090008795261,0.0194959994405508,49584660
2021-01-11,0.019523000344634,0.0195499993860721,0.0155459996312856,0.0177759993821382,44816351
2021-01-12,0.0177919995039701,0.0185930002480745,0.0167089998722076,0.0175420008599758,34971391
2021-01-13,0.0175410006195306,0.0207860004156827,0.0169730000197887,0.0202389992773532,47013253
2021-01-14,0.0202409997582435,0.0215840004384517,0.0188580006361007,0.0195819996297359,67198616
2021-01-15,0.0196320004761219,0.02008300088346,0.0180339999496936,0.0191680006682872,43795259
2021-01-16,0.0191740002483129,0.0202270001173019,0.0191740002483129,0.0197589993476867,49324338
2021-01-17,0.0197090003639459,0.0200280006974935,0.0184749998152256,0.0195719990879297,40135753
2021-01-18,0.0195760000497102,0.0211410000920295,0.0190200004726648,0.0205770004540681,56598103
2021-01-19,0.0205230005085468,0.0232870001345872,0.0201900005340576,0.0229499991983175,84435220
2021-01-20,0.022877000272274,0.0238109994679689,0.0208240002393722,0.0222580004483461,72367729
2021-01-21,0.0223479997366666,0.0225249994546175,0.0188040006905794,0.0188599992543458,39942423
2021-01-22,0.0188730005174875,0.0204509999603033,0.0171470008790493,0.0197739992290735,49539236
2021-01-23,0.0197739992290735,0.0205279998481273,0.0193760003894567,0.0197909995913505,43575921
2021-01-24,0.0198120009154081,0.02033800072968,0.0193770006299018,0.0198219995945692,40012653
2021-01-25,0.019820999354124,0.02084800042212,0.018843999132514,0.0189689993858337,44515925
2021-01-26,0.018928000703454,0.0205899998545646,0.0184339992702007,0.02055099979043,48265966
2021-01-27,0.0205749999731779,0.0208129994571208,0.0186129994690418,0.0190360005944967,47076831
2021-01-28,0.0190260000526905,0.0202380008995533,0.0186470001935958,0.0199669990688562,43965230
2021-01-29,0.020151000469923,0.0204990003257989,0.0195390004664659,0.0198849998414516,55556923
2021-01-30,0.0198899991810321,0.0226949993520975,0.0195150002837181,0.0210560001432895,66674049
2021-01-31,0.0210360009223222,0.0222079996019601,0.0203879997134208,0.021561000496149,59590081
2021-02-01,0.0215850006788969,0.0234489999711513,0.0209749992936849,0.0223789997398853,72140789
2021-02-02,0.0223469994962215,0.0232239998877048,0.0219219997525215,0.0225680004805326,52803221
2021-02-03,0.022554000839591,0.0240090005099773,0.022469999268651,0.0238070003688335,60246500
2021-02-04,0.0238279998302459,0.0241870004683733,0.0217240005731582,0.0230960007756948,71654268
2021-02-05,0.0231020003557205,0.025450000539422,0.0230020005255937,0.0251979995518922,51886400
2021-02-06,0.0252160001546144,0.0256960000842809,0.0224600005894899,0.0235409997403621,66890383
2021-02-07,0.0235360004007816,0.0238990001380443,0.0216869991272687,0.0228679999709129,57178452
2021-02-08,0.0228620003908872,0.0245650000870227,0.0219999998807907,0.0242740008980035,46717183
2021-02-09,0.0242720004171133,0.0273250006139278,0.0240620002150535,0.026562999933958,63756786
2021-02-10,0.0265749990940094,0.0308430008590221,0.0252000000327825,0.0292629990726709,105647214
2021-02-11,0.029331000521779,0.0325420014560222,0.0285010002553462,0.0304719991981983,85484728
2021-02-12,0.0304409991949796,0.0370110012590885,0.0297749992460012,0.0357050001621246,137074386
2021-02-13,0.0357780009508132,0.0377429984509944,0.0329779982566833,0.0366339981555938,96278756
2021-02-14,0.0366620011627674,0.0385470017790794,0.0337520018219947,0.0348550006747245,70875920
2021-02-15,0.0347680002450943,0.0383200012147426,0.0287200007587671,0.0345599986612796,113247079
2021-02-16,0.034510001540184,0.0374290011823177,0.0329830013215541,0.034655001014471,73693406
2021-02-17,0.0347280018031597,0.0389980003237724,0.0333979986608028,0.0363610014319419,95291918
2021-02-18,0.0363640002906322,0.0397219993174076,0.0363640002906322,0.0396099984645843,50505564
2021-02-19,0.0396730005741119,0.0667349994182586,0.0396730005741119,0.0539849996566772,686702924
2021-02-20,0.0538909994065761,0.0568369999527931,0.0495640002191066,0.0515069998800754,166402548
2021-02-21,0.0513949990272522,0.0573959983885288,0.0501939989626407,0.0544900000095367,121643162
2021-02-22,0.0543939992785453,0.0551609992980957,0.0405500009655952,0.0480219982564449,100578093
2021-02-23,0.0480119995772838,0.0491789989173412,0.0329129993915557,0.0420849993824958,100890462
2021-02-24,0.0421140007674694,0.0560109987854957,0.038901001214981,0.0515360012650489,289571246
2021-02-25,0.0514709986746311,0.0619110018014907,0.0500340014696121,0.0504380017518997,244929981
2021-02-26,0.0505990013480186,0.0547170005738735,0.0476109981536865,0.0506389997899532,125205108
2021-02-27,0.05069600045681,0.0588590018451213,0.0505650006234645,0.0535140000283718,160667206
2021-02-28,0.0535340011119842,0.0542099997401237,0.0477339997887611,0.0508899986743927,94563455
2021-03-01,0.0508829988539218,0.0565590001642704,0.0504069998860359,0.056547001004219,97292307
2021-03-02,0.0563939996063709,0.0699469968676567,0.0536979995667934,0.0655450001358985,374426153
2021-03-03,0.0656199976801872,0.0914530009031295,0.0649499967694282,0.0857359990477562,825533117
2021-03-04,0.0853229984641075,0.1492200046777725,0.0824289992451667,0.1186700016260147,2082668282
2021-03-05,0.118876002728939,0.1387950032949447,0.1085380017757415,0.1114270016551017,967175270
2021-03-06,0.1115569993853569,0.1183110028505325,0.1011950001120567,0.1134660020470619,605677902
2021-03-07,0.1134520024061203,0.1418049931526184,0.1131599992513656,0.1286209970712661,887045750
2021-03-08,0.1285749971866607,0.2396299988031387,0.1285749971866607,0.2183530032634735,3460192292
2021-03-09,0.2189050018787384,0.3125579953193664,0.2178699970245361,0.2661899924278259,4358632087
2021-03-10,0.2663629949092865,0.2740170061588287,0.2360309958457946,0.2497020065784454,1802286177
2021-03-11,0.2496179938316345,0.3865129947662353,0.2466029971837997,0.3558109998703003,2810365919
2021-03-12,0.3566850125789642,0.8014090061187744,0.3566850125789642,0.727558970451355,10557468664
2021-03-13,0.7334830164909363,0.8914750218391418,0.5881940126419067,0.5916950106620789,4980163307
2021-03-14,0.5971189737319946,0.7336069941520691,0.5710939764976501,0.6588450074195862,4699358267
2021-03-15,0.6585789918899536,0.682403028011322,0.5963000059127808,0.6103370189666748,2543063814
2021-03-16,0.6094409823417664,0.6122350096702576,0.4800240099430084,0.5237749814987183,2587362231
2021-03-17,0.5238339900970459,0.6122750043869019,0.4836170077323913,0.5848600268363953,3114685606
2021-03-18,0.5856840014457703,0.6727390289306641,0.5688779950141907,0.6450160145759583,2718829186
2021-03-19,0.6439489722251892,0.7143959999084473,0.593654990196228,0.6105819940567017,2631938279
2021-03-20,0.6112939715385437,0.6277369856834412,0.5454760193824768,0.5483909845352173,1322986822
2021-03-21,0.5507180094718933,0.6041139960289001,0.5416929721832275,0.5542870163917542,1231258652
2021-03-22,0.5545920133590698,0.5640320181846619,0.5018420219421387,0.5108050107955933,754947748
2021-03-23,0.5099689960479736,0.5368199944496155,0.4817430078983307,0.5143269896507263,943652595
2021-03-24,0.513713002204895,0.5634980201721191,0.464478999376297,0.4930709898471832,1194935457
2021-03-25,0.4918909966945648,0.5064210295677185,0.4652160108089447,0.4860010147094726,868106318
2021-03-26,0.4868029952049255,0.5337610244750977,0.4867579936981201,0.5163739919662476,909455430
2021-03-27,0.5165240168571472,0.5462369918823242,0.4941489994525909,0.5236489772796631,802152115
2021-03-28,0.5236499905586243,0.5575709939002991,0.513405978679657,0.5441229939460754,1001316127
2021-03-29,0.5440329909324646,0.544376015663147,0.5227109789848328,0.5315809845924377,575413041
2021-03-30,0.531728982925415,0.5454779863357544,0.5241739749908447,0.5305740237236023,752229225
2021-03-31,0.5310419797897339,0.5316240191459656,0.4947350025177002,0.5069159865379333,804949574
2021-04-01,0.5069980025291443,0.5130900144577026,0.497186005115509,0.5023850202560425,507197933
2021-04-02,0.5021979808807373,0.5348290205001831,0.4959250092506408,0.5059040188789368,794239779
2021-04-03,0.5059869885444641,0.5198919773101807,0.4576059877872467,0.4660809934139251,818141971
2021-04-04,0.4660539925098419,0.5564180016517639,0.4603849947452545,0.5005699992179871,1536762637
2021-04-05,0.5025249719619751,0.5131189823150635,0.4577260017395019,0.4616680145263672,813609465
2021-04-06,0.461436003446579,0.4695349931716919,0.4279429912567138,0.4481959939002991,675963797
2021-04-07,0.4481280148029327,0.4948390126228332,0.3731060028076172,0.4519599974155426,1491606740
2021-04-08,0.4526970088481903,0.5272039771080017,0.438504010438919,0.4893420040607452,1587427730
2021-04-09,0.4890879988670349,0.5070199966430664,0.4699789881706238,0.4822019934654236,629019920
2021-04-10,0.4830459952354431,0.4830459952354431,0.4451760053634643,0.460667997598648,365645899
2021-04-11,0.4619430005550384,0.4808059930801391,0.4379839897155761,0.4661639928817749,544582785
2021-04-12,0.4656679928302765,0.5869690179824829,0.4595449864864349,0.5686079859733582,1856355884
2021-04-13,0.5675190091133118,0.5736340284347534,0.5044040083885193,0.5180000066757202,1397895900
2021-04-14,0.5179759860038757,0.5267729759216309,0.4787369966506958,0.5058199763298035,856704687
2021-04-15,0.504131019115448,0.5765029788017273,0.4969890117645263,0.5357019901275635,1285155195
2021-04-16,0.5344039797782898,0.8339769840240479,0.5098940134048462,0.7739160060882568,5539734877
2021-04-17,0.7714560031890869,0.793379008769989,0.6006690263748169,0.626479983329773,2336133635
2021-04-18,0.6262149810791016,0.6662399768829346,0.4636540114879608,0.5489259958267212,1698779995
2021-04-19,0.5502189993858337,0.5850430130958557,0.4854660034179687,0.506542980670929,1048004771
2021-04-20,0.5065879821777344,0.53711998462677,0.4520550072193146,0.5139849781990051,985145462
2021-04-21,0.5126960277557373,0.5821290016174316,0.5037840008735657,0.5237749814987183,1497143261
2021-04-22,0.5217049717903137,0.5416359901428223,0.4449410140514374,0.4649780094623565,910836734
2021-04-23,0.4650830030441284,0.4739519953727722,0.3259109854698181,0.4298920035362243,1381883631
2021-04-24,0.4307140111923218,0.4397720098495483,0.3846119940280914,0.3878700137138366,581240346
2021-04-25,0.3880090117454529,0.4310309886932373,0.3581089973449707,0.3913370072841644,476344106
2021-04-26,0.3926999866962433,0.4761750102043152,0.3890089988708496,0.4569590091705322,777174950
2021-04-27,0.4566670060157776,0.537542998790741,0.4445759952068329,0.5167779922485352,906391688
2021-04-28,0.5172479748725891,0.5646569728851318,0.4755490124225616,0.5356590151786804,1002428305
2021-04-29,0.5367230176925659,0.6129090189933777,0.5137699842453003,0.5630120038986206,1512283269
2021-04-30,0.5630540251731873,0.5760170221328735,0.5401430130004883,0.5698559880256653,692083597
2021-05-01,0.5702810287475586,0.5702810287475586,0.5416160225868225,0.5536640286445618,451993631
2021-05-02,0.5536379814147949,0.555059015750885,0.515504002571106,0.5314850211143494,406479063
2021-05-03,0.5319269895553589,0.5499749779701233,0.5197449922561646,0.5241619944572449,391226574
2021-05-04,0.5244200229644775,0.5546960234642029,0.4783630073070526,0.4880090057849884,853681214
2021-05-05,0.486160010099411,0.5237950086593628,0.4811280071735382,0.5182999968528748,588447898
2021-05-06,0.5188350081443787,0.5326640009880066,0.492576003074646,0.5043309926986694,563461909
2021-05-07,0.5043920278549194,0.5277320146560669,0.4928910136222839,0.5049870014190674,498115836
2021-05-08,0.5053409934043884,0.5158320069313049,0.4926939904689789,0.4967480003833771,309695960
2021-05-09,0.4973010122776031,0.499202013015747,0.4568980038166046,0.4851289987564087,382655946
2021-05-10,0.4855569899082184,0.5047150254249573,0.3967190086841583,0.4345999956130981,453049158
2021-05-11,0.4349710047245025,0.4607430100440979,0.425805002450943,0.4591139853000641,353486650
2021-05-12,0.459199994802475,0.4803789854049682,0.3896139860153198,0.3896139860153198,389724046
2021-05-13,0.3995159864425659,0.4615480005741119,0.3668450117111206,0.4276280105113983,764068858
2021-05-14,0.4279580116271972,0.4469630122184753,0.4173020124435425,0.4365200102329254,452330445
2021-05-15,0.4354209899902344,0.5220940113067627,0.4264110028743744,0.431344985961914,1611122882
2021-05-16,0.4317629933357239,0.4861980080604553,0.4139739871025085,0.4369949996471405,981006186
2021-05-17,0.4359799921512604,0.4359799921512604,0.3813349902629852,0.4063439965248108,584895940
2021-05-18,0.4053469896316528,0.45380300283432,0.4023320078849792,0.4185580015182495,405271077
2021-05-19,0.4190149903297424,0.4289619922637939,0.1903499960899353,0.2650330066680908,602085271
2021-05-20,0.2627499997615814,0.3482410013675689,0.2332269996404647,0.3098840117454529,489382991
2021-05-21,0.3081389963626861,0.3377789855003357,0.2350700050592422,0.2800169885158539,412817790
2021-05-22,0.2808330059051513,0.2864319980144501,0.2399320006370544,0.2523410022258758,255137636
2021-05-23,0.2535299956798553,0.262048989534378,0.1657419949769973,0.215488001704216,421005585
2021-05-24,0.2139009982347488,0.264488011598587,0.2064999938011169,0.2627579867839813,387513551
2021-05-25,0.2643539905548095,0.2746270000934601,0.2312819957733154,0.257860004901886,309391761
2021-05-26,0.2583949863910675,0.3378489911556244,0.2509160041809082,0.3358539938926697,531866912
2021-05-27,0.3356670141220093,0.3358440101146698,0.2892490029335022,0.2988199889659881,431230359
2021-05-28,0.3005259931087494,0.3219949901103973,0.2687849998474121,0.2874990105628967,528329245
2021-05-29,0.2873130142688751,0.2936939895153045,0.2567720115184784,0.2708219885826111,261390883
2021-05-30,0.2708350121974945,0.2839989960193634,0.2486079931259155,0.2698110044002533,245063812
2021-05-31,0.2697289884090423,0.2828989923000335,0.2529430091381073,0.2822619974613189,206071315
2021-06-01,0.2817650139331817,0.2872639894485473,0.2670609951019287,0.2724260091781616,170206446
2021-06-02,0.2721500098705292,0.2819660007953644,0.2660070061683655,0.2774060070514679,158259922
2021-06-03,0.2775759994983673,0.3059130012989044,0.2745999991893768,0.2944909930229187,229940995
2021-06-04,0.2949370145797729,0.3012099862098694,0.2553820013999939,0.2697939872741699,225237575
2021-06-05,0.2699609994888305,0.2834129929542541,0.2527799904346466,0.2609669864177704,151439265
2021-06-06,0.2608940005302429,0.2692030072212219,0.2600669860839844,0.2668739855289459,94556153
2021-06-07,0.2668350040912628,0.274728000164032,0.2392739951610565,0.2401770055294037,118987787
2021-06-08,0.2412459999322891,0.2455729991197586,0.2054670006036758,0.2337729930877685,194797383
2021-06-09,0.2332309931516647,0.2436710000038147,0.2171210050582885,0.2417600005865097,154129781
2021-06-10,0.2416010051965713,0.2793880105018616,0.2302159965038299,0.2773669958114624,411948138
2021-06-11,0.2770009934902191,0.354214996099472,0.2605629861354828,0.2958880066871643,1696238971
2021-06-12,0.295985996723175,0.3207800090312958,0.273514986038208,0.274053007364273,682069250
2021-06-13,0.2735320031642914,0.288675993680954,0.2629820108413696,0.2858220040798187,365234958
2021-06-14,0.2859239876270294,0.2975269854068756,0.2726019918918609,0.2887290120124817,389749382
2021-06-15,0.2873840034008026,0.335563987493515,0.277318000793457,0.2881540060043335,345501865
2021-06-16,0.3289180099964142,0.3673849999904632,0.3121750056743622,0.3379780054092407,1163819909
2021-06-17,0.3387530148029327,0.3477559983730316,0.3160839974880218,0.3246049880981445,580311220
2021-06-18,0.3253990113735199,0.3253990113735199,0.2797589898109436,0.2887359857559204,360062391
2021-06-19,0.2900499999523163,0.3025780022144317,0.2810539901256561,0.285300999879837,284778719
2021-06-20,0.2841989994049072,0.3063229918479919,0.2669050097465515,0.2881889939308166,369018241
2021-06-21,0.2879039943218231,0.2894209921360016,0.2112769931554794,0.2152069956064224,380222370
2021-06-22,0.2147739976644516,0.2502239942550659,0.1803880035877227,0.2191040068864822,612952760
2021-06-23,0.2201409935951233,0.2564589977264404,0.2111500054597854,0.2402559965848922,512902061
2021-06-24,0.239545002579689,0.2582750022411346,0.2274470031261444,0.2496329993009567,271385224
2021-06-25,0.249890998005867,0.2592650055885315,0.2234780043363571,0.2263489961624145,277752122
2021-06-26,0.2260929942131042,0.2394919991493225,0.2174910008907318,0.2313719987869262,224783414
2021-06-27,0.2316769957542419,0.2401479929685592,0.2252220064401626,0.2384849935770034,172247365
2021-06-28,0.239204004406929,0.2473980039358139,0.2343689948320388,0.2427490055561065,175062815
2021-06-29,0.2429399937391281,0.2613120079040527,0.2422540038824081,0.2530550062656402,222415050
2021-06-30,0.2536540031433105,0.2557800114154815,0.2343920022249221,0.2537179887294769,195929265
2021-07-01,0.25381800532341,0.2548820078372955,0.2352389991283416,0.2411510050296783,149923303
2021-07-02,0.2409729957580566,0.2425030022859573,0.2305909991264343,0.2382220029830932,123124185
2021-07-03,0.2377920001745224,0.2428169995546341,0.2342330068349838,0.2404859960079193,104509479
2021-07-04,0.240444004535675,0.247869998216629,0.2365760058164596,0.2432110011577606,119871716
2021-07-05,0.2435909956693649,0.2435909956693649,0.2303099930286407,0.2339330017566681,136408934
2021-07-06,0.233923003077507,0.250445008277893,0.2337629944086074,0.2425960004329681,202770854
2021-07-07,0.2426860034465789,0.2796060144901275,0.2387290000915527,0.2595050036907196,681072880
2021-07-08,0.2602429986000061,0.2835170030593872,0.2429009974002838,0.2479390054941177,650476496
2021-07-09,0.2477280050516128,0.2544369995594024,0.2311490029096603,0.251800000667572,314408736
2021-07-10,0.2528159916400909,0.2659919857978821,0.2470230013132095,0.2555049955844879,348118936
2021-07-11,0.2556670010089874,0.2679330110549927,0.250559002161026,0.2578949928283691,250818243
2021-07-12,0.2584710121154785,0.2586730122566223,0.2417030036449432,0.2479439973831176,172206659
2021-07-13,0.2477730065584182,0.2514880001544952,0.2377700060606002,0.2402729988098144,160993520
2021-07-14,0.2404559999704361,0.2541579902172088,0.2244330048561096,0.2487390041351318,240894449
2021-07-15,0.248318001627922,0.279911994934082,0.2431229948997497,0.2579880058765411,769729966
2021-07-16,0.2589020133018493,0.2664479911327362,0.2362090051174163,0.2372210025787353,325796555
2021-07-17,0.2368939965963363,0.2413560003042221,0.2306299954652786,0.2391210049390792,182688264
2021-07-18,0.2394060045480728,0.2483090013265609,0.2331340014934539,0.2372319996356964,150889773
2021-07-19,0.2370699942111969,0.238546997308731,0.2235099971294403,0.2280859947204589,171685346
2021-07-20,0.228643998503685,0.2311740070581436,0.1992290019989013,0.2070049941539764,199449968
2021-07-21,0.2067580074071884,0.2299750000238418,0.2006569951772689,0.2242220044136047,249847441
2021-07-22,0.2246440052986145,0.2353419959545135,0.2209500074386596,0.230781003832817,191675318
2021-07-23,0.2306569963693618,0.2412140071392059,0.2242950052022934,0.2390799969434738,211703052
2021-07-24,0.2390030026435852,0.2616940140724182,0.2357960045337677,0.2485799938440323,418014763
2021-07-25,0.2483340054750442,0.2537539899349212,0.2401479929685592,0.2502020001411438,226865374
2021-07-26,0.2507329881191253,0.2668479979038238,0.2440170049667358,0.2478760033845901,399342710
2021-07-27,0.2476139962673187,0.2554689943790436,0.240105003118515,0.2515070140361786,234057240
2021-07-28,0.2517639994621277,0.2567870020866394,0.2455430030822754,0.2512489855289459,196874207
2021-07-29,0.2515229880809784,0.257064014673233,0.247648999094963,0.2561579942703247,177077888
2021-07-30,0.2563450038433075,0.266169011592865,0.2491060048341751,0.2653670012950897,299869127
2021-07-31,0.2648409903049469,0.2682400047779083,0.2576139867305755,0.2656910121440887,188284906
2021-08-01,0.2649509906768799,0.2774670124053955,0.2585769891738891,0.260888010263443,240734181
2021-08-02,0.2604550123214721,0.2719230055809021,0.2576780021190643,0.2659330070018768,228915652
2021-08-03,0.2658360004425049,0.2683779895305633,0.25382199883461,0.2568190097808838,157711393
2021-08-04,0.2574679851531982,0.2657789885997772,0.2536799907684326,0.2645840048789978,155986812
2021-08-05,0.2645780146121979,0.2667919993400574,0.2555780112743377,0.2658019959926605,176464100
2021-08-06,0.2657870054244995,0.2917059957981109,0.2613619863986969,0.2892949879169464,321631029
2021-08-07,0.2896220088005066,0.2992019951343536,0.2808629870414734,0.2918699979782104,350230293
2021-08-08,0.2930389940738678,0.2949999868869781,0.2714380025863647,0.2770439982414245,274246832
2021-08-09,0.2767699956893921,0.325637012720108,0.2658250033855438,0.3102999925613403,891424566
2021-08-10,0.3103060126304626,0.3538329899311065,0.3062939941883087,0.3266760110855102,888266467
2021-08-11,0.3267459869384765,0.3483009934425354,0.3211959898471832,0.3299820125102997,536541734
2021-08-12,0.3283070027828216,0.3691230118274688,0.3121230006217956,0.3664450049400329,957257103
2021-08-13,0.3701919913291931,0.3884899914264679,0.3584739863872528,0.3822099864482879,708554773
2021-08-14,0.3817580044269562,0.3837909996509552,0.3613350093364715,0.3714720010757446,402441892
2021-08-15,0.3714889883995056,0.3757140040397644,0.3520439863204956,0.3706780076026916,323511967
2021-08-16,0.3704690039157867,0.3859280049800873,0.3515729904174804,0.3574469983577728,401002930
2021-08-17,0.3558929860591888,0.3749099969863891,0.329939991235733,0.3355520069599151,458478530
2021-08-18,0.3353550136089325,0.3430629968643188,0.3160650134086609,0.331932008266449,344792007
2021-08-19,0.3313229978084564,0.3456020057201385,0.3201090097427368,0.3450799882411957,281170310
2021-08-20,0.3449580073356628,0.3579849898815155,0.3406639993190765,0.3540489971637726,285069000
2021-08-21,0.3547190129756927,0.4075120091438293,0.3465670049190521,0.381751000881195,849591599
2021-08-22,0.382735013961792,0.4134179949760437,0.3664239943027496,0.3779419958591461,620753436
2021-08-23,0.3776510059833526,0.4140479862689972,0.3733589947223663,0.4072799980640411,646883992
2021-08-24,0.4074130058288574,0.4086250066757202,0.3589160144329071,0.3677279949188232,514634914
2021-08-25,0.3682270050048828,0.3929049968719482,0.3504320085048675,0.3870790004730224,484193842
2021-08-26,0.3880209922790527,0.3890160024166107,0.3535220026969909,0.3593249917030334,456151897
2021-08-27,0.3586010038852691,0.3802489936351776,0.345194011926651,0.377362996339798,367418838
2021-08-28,0.37813600897789,0.3802680075168609,0.3657729923725128,0.3684250116348266,231231191
2021-08-29,0.3685339987277984,0.3853299915790558,0.3584389984607696,0.3763079941272735,325668102
2021-08-30,0.3758299946784973,0.4059750139713287,0.3658590018749237,0.3676530122756958,546286560
2021-08-31,0.368580013513565,0.3773109912872314,0.3613460063934326,0.3666029870510101,330363220
2021-09-01,0.3660700023174286,0.3856149911880493,0.3593119978904724,0.3846800029277801,296481353
2021-09-02,0.3845019936561584,0.3938409984111786,0.3776519894599914,0.3849389851093292,290201667
2021-09-03,0.3845970034599304,0.4043489992618561,0.3772920072078705,0.3963499963283539,357924352
2021-09-04,0.3959619998931885,0.4449270069599151,0.393110990524292,0.4166130125522613,651677389
2021-09-05,0.4167419970035553,0.4311859905719757,0.4093489944934845,0.4255970120429992,403348119
2021-09-06,0.4253000020980835,0.4494729936122894,0.4060960114002228,0.4477809965610504,656562291
2021-09-07,0.446736991405487,0.446736991405487,0.2887510061264038,0.3415299952030182,803092868
2021-09-08,0.3413830101490021,0.3509880006313324,0.3064979910850525,0.3371849954128265,510825474
2021-09-09,0.3339419960975647,0.3557580113410949,0.3317669928073883,0.3454459905624389,379408435
2021-09-10,0.3465079963207245,0.3659479916095733,0.3203310072422027,0.3297460079193115,386368999
2021-09-11,0.3295589983463287,0.3394930064678192,0.3249709904193878,0.3326730132102966,213357527
2021-09-12,0.3329350054264068,0.3440679907798767,0.3217529952526092,0.3382290005683899,192428172
2021-09-13,0.3382439911365509,0.3412539958953857,0.3016670048236847,0.3216060101985931,224448721
2021-09-14,0.3216620087623596,0.3480179905891418,0.3188570141792297,0.3370530009269714,306115468
2021-09-15,0.3370189964771271,0.3489030003547668,0.3316879868507385,0.3470880091190338,211105069
2021-09-16,0.3469510078430176,0.3523809909820556,0.3305320143699646,0.3375509977340698,252417272
2021-09-17,0.3376779854297638,0.3449290096759796,0.3225550055503845,0.3251500129699707,217694596
2021-09-18,0.3254429996013641,0.3342550098896026,0.3226830065250397,0.3285810053348541,149332259
2021-09-19,0.3284749984741211,0.3288669884204864,0.3118570148944855,0.3163790106773376,128999280
2021-09-20,0.3164120018482208,0.3168759942054748,0.2675850093364715,0.2695890069007873,265862322
2021-09-21,0.2714349925518036,0.2815409898757934,0.2427709996700287,0.2538290023803711,254969508
