Price,Open,High,Low,Close,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,ADX,ADX_Plus_DI,ADX_Minus_DI,EMA_9,EMA_21,EMA_50,EMA_200
1970-01-01 00:00:00.000000025,18.23543053619527,83.4249706097671,82.73138542362747,83.5062489322903,,,,20.2121257381823,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,16.873037678813553,83.88997648781368,83.00580493057042,83.5942391702397,,,,26.40880735066138,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,16.057086885048424,84.20998076300485,83.23164065177033,83.66858264841734,,,,31.26601717763618,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,20.12050579466572,84.27198393901716,83.34876392370634,83.70197143252123,,,,33.39233246204105,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,19.046771169553132,84.45158678500279,83.51433067327352,83.75954110845943,,,,37.010606388896925,,,,,,,,,,,,,
1970-01-01 00:00:00.000000034,15.809886157811931,85.40926900075614,84.03484587240952,83.9744609812167,,,,48.301378745364914,,,,,,,,,,,,,
1970-01-01 00:00:00.000000032,14.447255408722953,85.98341495646429,84.42076886394473,84.14330560074926,,,,55.10921032827413,,,,,,,,,,,,,
1970-01-01 00:00:00.000000030,14.85048470018261,86.29873147689018,84.706153290731,84.27729352066473,,,,59.65004791012615,,,,,,,,,,,,,
1970-01-01 00:00:00.000000029,14.143585758105305,86.63298542565278,85.00286673891027,84.42210558733291,,,,63.90022484358222,,,,,,,,,,,,,
1970-01-01 00:00:00.000000029,13.395954597693096,86.9123880963816,85.27806056076359,84.56359159486091,,,,67.50198093451787,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,15.716188540580031,86.90191059917561,85.42187329254432,84.65364685037035,,,,69.58223938279728,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,15.240651576343527,87.10952896762174,85.65079412425904,84.7825235402149,,,,72.3135876621187,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,14.117627174915874,87.60962329616771,86.01072198663108,84.97183636649477,,,,75.75726052111757,,,,,,,,,,,,,
1970-01-01 00:00:00.000000027,13.291246246089704,87.85969875900449,86.26974731606022,85.12431339566562,,,,78.11801580803666,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,15.608536834118668,87.87575949548484,86.42158869109167,85.23473257392996,,,,79.66252692975718,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,14.783248328068067,87.96260710810662,86.59326222450095,85.35533120077952,,,,81.22153036335509,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,14.306535243418748,88.0700856864853,86.76660202227359,85.47865154584699,,,,82.68334137190196,,,,,,,,,,,,,
1970-01-01 00:00:00.000000021,20.237832211923287,88.01406873229371,86.85963828529665,85.56929269759917,,,,83.68842521331561,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,25.053534893261148,87.54725504687013,86.75239846892202,85.5736341724061,,,,83.73711438161986,,,,,,,,,,,,,
1970-01-01 00:00:00.000000017,24.70502368320056,86.9658039154258,86.56036218898807,85.5370210436705,,,,81.52696325467727,,,,,,,,,,,,,
1970-01-01 00:00:00.000000015,31.135697655562034,86.39664368165704,86.33851133058751,85.48145169868664,,,,78.15529002534234,,,,,,,,,,,,,
1970-01-01 00:00:00.000000017,26.678243681424775,86.0753151284311,86.19773765649113,85.4543359817,,,,76.49288909110403,,,,,,,,,,,,,
1970-01-01 00:00:00.000000015,23.756810674698738,85.27425204170973,85.82248875088504,85.32161691162644,,,,68.78128697354639,,,,,,,,,,,,,
1970-01-01 00:00:00.000000016,22.311614738861504,84.90940102301623,85.6068076779175,85.24822005031726,,,,64.88545899208023,,,,,,,,,,,,,
1970-01-01 00:00:00.000000015,22.732035587276375,84.39752051323721,85.31073411393601,85.13456430223114,,,,59.28559761076348,,,,,,,,,,,,,
