Price,Open,High,Low,Close,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,ADX,ADX_Plus_DI,ADX_Minus_DI,EMA_9,EMA_21,EMA_50,EMA_200
1970-01-01 00:00:00.000000016,26.17037627428156,3600.7149407744014,3604.837457876202,3539.9228852180986,,3416.1712244370806,,96.65914493129564,,,,,,,,,,,,,
1970-01-01 00:00:00.000000020,23.26250001538579,3595.571952619521,3602.124961705638,3541.2984583468005,,3420.85428993097,,96.72753744004748,,,,,,,,,,,,,
1970-01-01 00:00:00.000000021,21.86930041864675,3598.8415464706172,3603.015412630125,3544.067927504769,,3425.440027220748,,96.8666165728166,,,,,,,,,,,,,
1970-01-01 00:00:00.000000020,21.225072278564184,3604.411225457744,3605.167642518863,3547.308006481298,,3429.9392257549835,,97.02587076380885,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,19.571828158639203,3626.998999897445,3615.366047531353,3553.9763237822767,,3434.4167616705354,,97.32698050048235,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,18.045650104368484,3645.341192105456,3624.7609487500936,3560.436466415815,,3438.891578461642,,97.58234994670987,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,20.9652750680803,3643.2589400124903,3625.685401740142,3563.3577787775725,,3443.3896572627787,,97.68983081524794,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,23.59182225586364,3635.377171541242,3623.700374096152,3564.9457128512463,,3447.8852937886254,,97.74842615525631,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,21.5968372182698,3649.569754811119,3631.2130753501942,3570.490590303771,,3452.4292662595376,,97.94448404014531,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,20.83034641549258,3655.005803848895,3635.352795772904,3574.657625978133,,3457.082839764066,,98.07980451463102,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,19.563988576357755,3662.7866255009912,3640.6761699853105,3579.3341862185744,,3461.861810240536,,98.22132619174582,,,,,,,,,,,,,
